,url,size,new,idx
8604,http://archive.northjersey.com/polopoly_fs/1.1691735.1479057100!/fileImage/httpImage/image.PNG_gen/derivatives/box_170/booker-mpt.PNG,72077,2.0,8604.0
8605,http://m.huffpost.com/us/news/edward-snowden,14684,2.0,8605.0
8606,http://www.huffingtonpost.com/news/west-virginia-chemical-spill/,186800,2.0,8606.0
8607,http://archive.northjersey.com/polopoly_fs/1.1689276.1478794976!/fileImage/httpImage/image.jpg_gen/derivatives/box_170/01-cyclebar14-1106-2g-bdc2016-jpg.jpg,6039,2.0,8607.0
8608,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_Joseph%20Tagliareni%20Jr..jpg,11842,2.0,8608.0
8609,http://embed.acast.com/sothathappened/amessytransitionforpresident-electtrump,26547,2.0,8609.0
8610,http://archive.northjersey.com/polopoly_fs/1.1689203.1478623189!/fileImage/httpImage/image.jpg_gen/derivatives/box_170/01-tn-humcpvhgd-01-bdc2016-jpg.jpg,5323,2.0,8610.0
8611,http://archive.northjersey.com/polopoly_fs/1.1689254.1478627000!/fileImage/httpImage/image.jpg_gen/derivatives/box_170/pstyle-089-bdc2016.jpg,5330,2.0,8611.0
8612,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_010815_F_NELLIEPARKER.jpg,11838,2.0,8612.0
8613,http://archive.northjersey.com/polopoly_fs/1.1689113.1478616208!/fileImage/httpImage/image.jpg_gen/derivatives/box_170/01kulagala-48-1107-2g-bdc2016-jpg.jpg,6521,2.0,8613.0
8614,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_122514_F_NameDropper_kc45.jpg,11842,2.0,8614.0
8615,http://archive.northjersey.com/news/trump-protesters-resounding-message-no-national-mandate-1.1691731,124525,2.0,8615.0
8616,http://m.huffpost.com/us/news/intelligence-community,14692,2.0,8616.0
8617,http://embed.acast.com/sothathappened/2016electionpost-mortem,27261,2.0,8617.0
8618,http://archive.northjersey.com/polopoly_fs/1.1691732!/fileImage/httpImage/protests.jpg,1081381,2.0,8618.0
8619,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_071014_F_NameDropper_kc30.jpg,11842,2.0,8619.0
8620,http://www.huffingtonpost.com/news/west-virginia/,182675,2.0,8620.0
8621,http://archive.northjersey.com/polopoly_fs/1.1691732.1479048437!/fileImage/httpImage/image.jpg_gen/derivatives/landscape_300/protests.jpg,17834,2.0,8621.0
8622,http://embed.acast.com/sothathappened/thenwecametotheendoftheelection,27694,2.0,8622.0
8623,http://archive.northjersey.com/polopoly_fs/1.1691732.1479048437!/fileImage/httpImage/image.jpg_gen/derivatives/box_780/protests.jpg,87078,2.0,8623.0
8624,http://m.huffpost.com/us/news/president-hollande,14688,2.0,8624.0
8625,http://www.huffingtonpost.com/news/west-virginia-water-supply/,125736,2.0,8625.0
8626,http://archive.northjersey.com/news/what-do-clemson-michigan-washington-losses-mean-for-playoff-1.1691729,121076,2.0,8626.0
8627,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_052914_F_NameDropper_kc45.jpg,11842,2.0,8627.0
8628,http://archive.northjersey.com/polopoly_fs/1.1691730!/fileImage/httpImage/kinnick.JPG,170627,2.0,8628.0
8629,http://m.huffpost.com/us/news/giuliani,14678,2.0,8629.0
8630,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_121114_F_EGG_45p.jpg,11833,2.0,8630.0
8631,http://archive.northjersey.com/polopoly_fs/1.1691730.1479048046!/fileImage/httpImage/image.JPG_gen/derivatives/landscape_300/kinnick.JPG,17806,2.0,8631.0
8632,http://archive.northjersey.com/polopoly_fs/1.1691730.1479048046!/fileImage/httpImage/image.JPG_gen/derivatives/box_780/kinnick.JPG,70486,2.0,8632.0
8633,http://www.huffingtonpost.com/news/sunday-morning-talk-shows/,175529,2.0,8633.0
8634,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_061214_F_NameDropper_kc30.jpg,11842,2.0,8634.0
8635,http://archive.northjersey.com/news/earthquake-jolts-new-zealand-tsunami-warning-issued-1.1691727,106179,2.0,8635.0
8636,http://archive.northjersey.com/polopoly_fs/1.1691728!/fileImage/httpImage/shakemap.jpg,38947,2.0,8636.0
8637,http://www.huffingtonpost.com/news/media-criticism/,163920,2.0,8637.0
8638,http://archive.northjersey.com/polopoly_fs/1.1691728.1479047622!/fileImage/httpImage/image.jpg_gen/derivatives/landscape_300/shakemap.jpg,12139,2.0,8638.0
8639,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_050114_FoschiniMemPark_kc45.jpg,11844,2.0,8639.0
8640,http://m.huffpost.com/us/news/birtherism,13409,2.0,8640.0
8641,http://www.huffingtonpost.com/hoyt-hilsman/downside-for-democrats-in_b_4623821.html,172274,2.0,8641.0
8642,http://ecx.images-amazon.com/images/I/41QLAGIBwUL._SL160_.jpg,5639,2.0,8642.0
8643,http://www.huffingtonpost.com/us/entry/4623821,3753,2.0,8643.0
8644,http://www.huffingtonpost.com/hoyt-hilsman/us.hpmgpol,3760,2.0,8644.0
8645,http://www.huffingtonpost.com/news/congressional-budget-deal/,118040,2.0,8645.0
8646,http://m.huffpost.com/us/entry/4623821,11797,2.0,8646.0
8647,http://archive.northjersey.com/sports/college-sports/fairleigh-dickinson-sports/knicks-learning-each-other-half-the-battle-1.1691668,112159,2.0,8647.0
8648,http://ecx.images-amazon.com/images/I/41xpmMCfNsL._SL160_.jpg,7465,2.0,8648.0
8649,http://www.huffingtonpost.com/news/florida/,186866,2.0,8649.0
8650,http://archive.northjersey.com/polopoly_fs/1.1691669!/fileImage/httpImage/111316-s-50pcarmelo.jpg,78401,2.0,8650.0
8651,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_080714_F_NameDropper_kc45.jpg,11842,2.0,8651.0
8652,http://m.huffpost.com/us/news/brian-schweitzer,14686,2.0,8652.0
8653,http://www.huffingtonpost.com/news/deval-patrick/,165264,2.0,8653.0
8654,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_083014_FtLee_NameTZ_1.jpg,11838,2.0,8654.0
8655,http://northjersey.mycapture.com/mycapture/lookup.asp?iframe=1&originalname=MC_083014_FtLee_NameTZ_1.jpg,17340,2.0,8655.0
8656,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_090414_F_VanNestridgewd_40p.jpg,11844,2.0,8656.0
8657,http://www.huffingtonpost.com/news/mark-warner/,176742,2.0,8657.0
8658,http://archive.northjersey.com/polopoly_fs/1.1691669.1479018932!/fileImage/httpImage/image.jpg_gen/derivatives/landscape_300/111316-s-50pcarmelo.jpg,13094,2.0,8658.0
8659,http://archive.northjersey.com/polopoly_fs/1.1691669.1479018932!/fileImage/httpImage/image.jpg_gen/derivatives/box_780/111316-s-50pcarmelo.jpg,50677,2.0,8659.0
8660,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_101614_F_NameDropper_kc30.jpg,11842,2.0,8660.0
8661,http://www.huffingtonpost.com/news/amy-klobuchar/,168562,2.0,8661.0
8662,http://archive.northjersey.com/news/doblin-donald-trump-s-presidency-is-not-the-end-of-it-all-1.1690759,120573,2.0,8662.0
8663,"http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_Shaler%20Boulevard,%20Ridgefield.jpg",11849,2.0,8663.0
8664,http://www.huffingtonpost.com/2014/01/17/report-donors-jumping-ship-on-christie_n_4618518.html,168259,2.0,8664.0
8665,http://archive.northjersey.com/polopoly_fs/1.1690025!/fileImage/httpImage/trump.jpg,7026675,2.0,8665.0
8666,http://m.huffpost.com/us/news/roger-ailes,16330,2.0,8666.0
8667,http://www.huffingtonpost.com/us/entry/4618518,3753,2.0,8667.0
8668,http://www.huffingtonpost.com/2014/01/17/us.hpmgpol,3758,2.0,8668.0
8669,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_091814_F_NameDroppper_kc45.jpg,11843,2.0,8669.0
8670,http://archive.northjersey.com/polopoly_fs/1.1690025.1479125827!/fileImage/httpImage/image.jpg_gen/derivatives/landscape_300/trump.jpg,7711,2.0,8670.0
8671,http://www.huffingtonpost.com/steven-kurlander/crossing-that-bridge-to-m_b_4612802.html,171642,2.0,8671.0
8672,http://www.huffingtonpost.com/us/entry/4612802,3753,2.0,8672.0
8673,http://m.huffpost.com/us/entry/4618518,14728,2.0,8673.0
8674,http://www.huffingtonpost.com/steven-kurlander/us.hpmgpol,3764,2.0,8674.0
8675,http://archive.northjersey.com/polopoly_fs/1.1690025.1479125827!/fileImage/httpImage/image.jpg_gen/derivatives/box_780/trump.jpg,31086,2.0,8675.0
8676,http://www.huffingtonpost.com/william-astore/chris-christie-2016_b_4616894.html,172617,2.0,8676.0
8677,http://ecx.images-amazon.com/images/I/41W6H79PEYL._SL160_.jpg,4938,2.0,8677.0
8678,http://www.huffingtonpost.com/us/entry/4616894,3753,2.0,8678.0
8679,http://www.huffingtonpost.com/william-astore/us.hpmgpol,3762,2.0,8679.0
8680,http://archive.northjersey.com/news/record-editorial-after-divisive-campaign-president-elect-trump-must-unite-the-nation-1.1689704,117844,2.0,8680.0
8681,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_112714_F_namedropper_40p_2.jpg,11843,2.0,8681.0
8682,http://m.huffpost.com/us/entry/4612802,14721,2.0,8682.0
8683,http://archive.northjersey.com/news/lowry-once-a-political-star-christie-s-reputation-is-tarnished-1.1688256,119725,2.0,8683.0
8684,http://www.huffingtonpost.com/news/presidential-election-2016/,163635,2.0,8684.0
8685,http://m.huffpost.com/us/entry/4616894,33693,2.0,8685.0
8686,http://www.huffingtonpost.com/news/leadership/,183797,2.0,8686.0
8687,http://archive.northjersey.com/polopoly_fs/1.1634606!/fileImage/httpImage/christie.JPG,83628,2.0,8687.0
8688,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_100214_F_NameDropper_kc45.jpg,11842,2.0,8688.0
8689,http://m.huffpost.com/us/news/sandy-aid-chris-christie,14694,2.0,8689.0
8690,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_072414_F_NameDropperFtLee_k.jpg,11844,2.0,8690.0
8691,http://m.huffpost.com/us/news/arianna-huffington-snl,14692,2.0,8691.0
8692,http://www.huffingtonpost.com/news/responsibility/,180067,2.0,8692.0
8693,http://archive.northjersey.com/polopoly_fs/1.1634606.1473419396!/fileImage/httpImage/image.JPG_gen/derivatives/landscape_300/christie.JPG,10127,2.0,8693.0
8694,http://www.huffingtonpost.com/news/authority/,164748,2.0,8694.0
8695,http://archive.northjersey.com/polopoly_fs/1.1634606.1473419396!/fileImage/httpImage/image.JPG_gen/derivatives/box_780/christie.JPG,38622,2.0,8695.0
8696,http://www.huffingtonpost.com/geoffrey-dunn/christian-science-monitor-springsteen-fallon_b_4615582.html,178836,2.0,8696.0
8697,http://ecx.images-amazon.com/images/I/41yz%2BPBwgQL._SL160_.jpg,5870,2.0,8697.0
8698,http://m.huffpost.com/us/news/weekend-update,14684,2.0,8698.0
8699,http://www.huffingtonpost.com/us/entry/4615582,3753,2.0,8699.0
8700,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_103014_F_NameDropper_kc30.jpg,11842,2.0,8700.0
8701,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_%20082016_L_memorialRST60p_14055038.jpg,11852,2.0,8701.0
8702,http://www.huffingtonpost.com/geoffrey-dunn/us.hpmgmed,3761,2.0,8702.0
8703,http://m.huffpost.com/us/entry/4615582,14737,2.0,8703.0
8704,http://archive.northjersey.com/news/outsider-trump-wins-stunning-victory-to-be-45th-president-1.1688686,133852,2.0,8704.0
8705,http://static.polldaddy.com/p/9575470.js,18654,2.0,8705.0
8706,http://www.usatoday.com/videos/embed/93532206/?fullsite=true,32429,2.0,8706.0
8707,http://m.huffpost.com/us/topic/seth-meyers,13221,2.0,8707.0
8708,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_clock.jpg,11822,2.0,8708.0
8709,http://archive.northjersey.com/news/clinton-takes-jabs-at-trump-christie-in-atlantic-city-video-1.1626566,119359,2.0,8709.0
8710,https://twitter.com/hashtag/election2016?src=hash,330932,2.0,8710.0
8711,http://www.huffingtonpost.com/news/geoffrey-dunn/,168334,2.0,8711.0
8712,https://mobile.twitter.com/i/nojs_router?path=%2Fhashtag%2Felection2016&src=hash,2399,2.0,8712.0
8713,https://abs.twimg.com/emoji/v2/72x72/1f5ff.png,1758,2.0,8713.0
8714,https://pbs.twimg.com/profile_banners/337762077/1469022936/600x200,20704,2.0,8714.0
8715,http://m.huffpost.com/us/news/arianna-huffington-seth-meyers,13429,2.0,8715.0
8716,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_protests.jpg,11825,2.0,8716.0
8717,https://pbs.twimg.com/profile_images/755763015526383616/sRqosUJ8_200x200.jpg,9825,2.0,8717.0
8718,http://archive.northjersey.com/polopoly_fs/1.1626595!/fileImage/httpImage/clinton-campaign-rally-13706107.jpg,266098,2.0,8718.0
8719,https://pbs.twimg.com/profile_images/789189774133170176/ixXkZG24_bigger.jpg,3889,2.0,8719.0
8720,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_kinnick.jpg,11824,2.0,8720.0
8721,http://archive.northjersey.com/polopoly_fs/1.1626595.1467834721!/fileImage/httpImage/image.jpg_gen/derivatives/landscape_300/clinton-campaign-rally-13706107.jpg,16068,2.0,8721.0
8722,https://twitter.com/hashtag/election2016,329805,2.0,8722.0
8723,http://players.brightcove.net/35553589001/default_default/index.html?videoId=5023199893001,618814,2.0,8723.0
8724,https://pbs.twimg.com/profile_images/623936803339436032/aKBT1VMv_bigger.png,4593,2.0,8724.0
8725,https://pbs.twimg.com/media/C12VVm9UkAAbkq9.jpg,28380,2.0,8725.0
8726,http://m.huffpost.com/us/news/arianna-huffington,67248,2.0,8726.0
8727,https://polldaddy.com/poll/9575470/,15390,2.0,8727.0
8728,https://mobile.twitter.com/hashtag/election2016?src=hash,75573,2.0,8728.0
8729,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_shakemap%20.jpg,11828,2.0,8729.0
8730,https://pbs.twimg.com/profile_images/816481735097651200/jjr8QCXw_bigger.jpg,3533,2.0,8730.0
8731,http://archive.northjersey.com/polopoly_fs/1.1626595.1467834721!/fileImage/httpImage/image.jpg_gen/derivatives/box_780/clinton-campaign-rally-13706107.jpg,68086,2.0,8731.0
8732,https://twitter.com/hashtag/election2016?src=hash&lang=fr,305945,2.0,8732.0
8733,https://pbs.twimg.com/media/C1yOOAgUAAAjvHy.jpg,159320,2.0,8733.0
8734,http://www.huffingtonpost.com/news/bruce-springsteen-high-hopes/,134149,2.0,8734.0
8735,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_trump-victory.jpg,11830,2.0,8735.0
8736,http://archive.northjersey.com/news/clinton-calls-for-acceptance-but-to-never-stop-believing-1.1689732,122470,2.0,8736.0
8737,http://www.usatoday.com/videos/embed/93548830/?fullsite=true,32472,2.0,8737.0
8738,https://pbs.twimg.com/profile_images/558678497908899841/nc4UAaMQ_bigger.jpeg,2821,2.0,8738.0
8739,https://mobile.twitter.com/hashtag/election2016,72104,2.0,8739.0
8740,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_trumpspeech110816.jpg,11834,2.0,8740.0
8741,http://www.huffingtonpost.com/news/christian-science-monitor/,172604,2.0,8741.0
8742,http://archive.northjersey.com/news/obama-says-he-and-trump-had-excellent-conversation-1.1689725,126369,2.0,8742.0
8743,https://pbs.twimg.com/media/C1jMWcIWIAEqyIZ.jpg,126000,2.0,8743.0
8744,http://m.huffpost.com/us/news/eat-the-press,13412,2.0,8744.0
8745,https://twitter.com/hashtag/election2016?src=hash&lang=en,307797,2.0,8745.0
8746,https://mobile.twitter.com/i/nojs_router?path=%2Fhashtag%2Felection2016,2399,2.0,8746.0
8747,https://pbs.twimg.com/media/C1jMWdGW8AA6rDR.jpg,190799,2.0,8747.0
8748,http://www.huffingtonpost.com/news/bruce-springsteen--the-e-street-band/,170554,2.0,8748.0
8749,https://mobile.twitter.com/i/nojs_router?path=%2Fhashtag%2Felection2016&src=hash&lang=fr,2428,2.0,8749.0
8750,http://www.usatoday.com/videos/embed/93596534/?fullsite=true,32408,2.0,8750.0
8751,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_Trump%20supporters.jpg,11835,2.0,8751.0
8752,https://pbs.twimg.com/media/C1jMWc-WQAEPqVY.jpg,242926,2.0,8752.0
8753,http://m.huffpost.com/us/news/west-virginia-coal,46808,2.0,8753.0
8754,https://mobile.twitter.com/i/nojs_router?path=%2Fhashtag%2Felection2016&src=hash&lang=en,2399,2.0,8754.0
8755,http://archive.northjersey.com/news/clinton-to-target-trump-record-in-atlantic-city-visit-wednesday-1.1626114,116664,2.0,8755.0
8756,http://www.huffingtonpost.com/news/christie-traffic-scandal/,114463,2.0,8756.0
8757,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_Clinton%20Campaign%20Rally_13706107.jpg,11852,2.0,8757.0
8758,https://pbs.twimg.com/media/C1jMWc9XEAAfQHs.jpg,251923,2.0,8758.0
8759,http://archive.northjersey.com/polopoly_fs/1.1612041!/fileImage/httpImage/clinton-trump.jpg,153749,2.0,8759.0
8760,https://twitter.com/hashtag/election2016?src=hash&lang=ar,318189,2.0,8760.0
8761,http://www.huffingtonpost.com/2014/01/16/christie_n_4613111.html,165609,2.0,8761.0
8762,https://mobile.twitter.com/i/nojs_router?path=%2Fhashtag%2Felection2016&lang=ar&src=hash,2399,2.0,8762.0
8763,https://pbs.twimg.com/profile_images/675020587304030208/mjmSKtin_bigger.jpg,3533,2.0,8763.0
8764,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_clinton110916.jpg,11830,2.0,8764.0
8765,http://www.huffingtonpost.com/us/entry/4613111,3753,2.0,8765.0
8766,http://archive.northjersey.com/polopoly_fs/1.1612041.1465338576!/fileImage/httpImage/image.jpg_gen/derivatives/landscape_300/clinton-trump.jpg,11977,2.0,8766.0
8767,http://m.huffpost.com/us/entry/4613111,14698,2.0,8767.0
8768,https://pbs.twimg.com/media/C2H1H_5VIAEGYtG.jpg,51113,2.0,8768.0
8769,http://archive.northjersey.com/polopoly_fs/1.1612041.1465338576!/fileImage/httpImage/image.jpg_gen/derivatives/box_780/clinton-trump.jpg,53246,2.0,8769.0
8770,http://www.huffingtonpost.com/2014/01/16/us.hpmgpol,3758,2.0,8770.0
8771,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_obamatrump111016.jpg,11833,2.0,8771.0
8772,https://pbs.twimg.com/profile_images/819135283044159488/ODlBqtW__bigger.jpg,3533,2.0,8772.0
8773,http://m.huffpost.com/us/news/sunday-morning-liveblog,9042,2.0,8773.0
8774,https://pbs.twimg.com/ext_tw_video_thumb/820216929000521732/pu/img/-VS4JILCj_ZpiXm7.jpg,14602,2.0,8774.0
8775,https://twitter.com/hashtag/election2016?src=hash&lang=ja,317803,2.0,8775.0
8776,https://mobile.twitter.com/i/nojs_router?path=%2Fhashtag%2Felection2016&src=hash&lang=ja,2399,2.0,8776.0
8777,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_white%20house.jpg,11830,2.0,8777.0
8778,https://pbs.twimg.com/profile_images/818070047767805952/p4y7CP8a_bigger.jpg,4067,2.0,8778.0
8779,http://archive.northjersey.com/news/ready-to-pass-the-baton-obama-campaigns-with-clinton-1.1625964,124636,2.0,8779.0
8780,https://pbs.twimg.com/profile_images/1180307823/FSI_Sq_bigger.jpg,16852,2.0,8780.0
8781,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_clinton%20trump.jpg,11832,2.0,8781.0
8782,https://pbs.twimg.com/profile_images/635646465155670016/fQx6aDwp_bigger.jpg,3347,2.0,8782.0
8783,https://twitter.com/hashtag/election2016?src=hash&lang=es,312250,2.0,8783.0
8784,http://m.huffpost.com/us/news/west-virginia-chemical-spill,13238,2.0,8784.0
8785,https://mobile.twitter.com/i/nojs_router?path=%2Fhashtag%2Felection2016&src=hash&lang=es,2399,2.0,8785.0
8786,https://pbs.twimg.com/media/C2EzZfJW8AEP8bZ.jpg,47604,2.0,8786.0
8787,http://archive.northjersey.com/news/stile-chaos-may-have-been-christie-plan-all-along-1.1624785,126806,2.0,8787.0
8788,https://pbs.twimg.com/media/C2EzcoUW8AEWG-L.jpg,34152,2.0,8788.0
8789,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_obama%20clinton.jpg,11832,2.0,8789.0
8790,https://pbs.twimg.com/profile_images/685208624478568448/yK6FfbV4_bigger.jpg,3882,2.0,8790.0
8791,http://www.huffingtonpost.com/lincoln-mitchell/chris-christies-problems_b_4611456.html,176139,2.0,8791.0
8792,http://www.huffingtonpost.com/us/entry/4611456,3753,2.0,8792.0
8793,http://archive.northjersey.com/polopoly_fs/1.1461994!/fileImage/httpImage/christie.jpg,115821,2.0,8793.0
8794,http://m.huffpost.com/us/entry/4611456,14720,2.0,8794.0
8795,https://pbs.twimg.com/profile_images/818472305336537089/CYkCw8hv_bigger.jpg,4238,2.0,8795.0
8796,http://ecx.images-amazon.com/images/I/51nSK8dIEIL._SL160_.jpg,8195,2.0,8796.0
8797,https://twitter.com/hashtag/election2016?src=hash&lang=de,306130,2.0,8797.0
8798,http://www.huffingtonpost.com/lincoln-mitchell/us.hpmgpol,3764,2.0,8798.0
8799,https://mobile.twitter.com/i/nojs_router?path=%2Fhashtag%2Felection2016&src=hash&lang=de,2399,2.0,8799.0
8800,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_clinton%20obama.jpg,11832,2.0,8800.0
8801,https://pbs.twimg.com/media/C1-_qA3UQAEXXKc.jpg,53875,2.0,8801.0
8802,http://archive.northjersey.com/polopoly_fs/1.1461994.1455228412!/fileImage/httpImage/image.jpg_gen/derivatives/landscape_300/christie.jpg,9236,2.0,8802.0
8803,http://www.huffingtonpost.com/2014/01/15/aging-infrastructure-bridges_n_4604748.html,191441,2.0,8803.0
8804,http://ecx.images-amazon.com/images/I/41%2BVAHMlwVL._SL160_.jpg,5797,2.0,8804.0
8805,http://archive.northjersey.com/polopoly_fs/1.1461994.1455228412!/fileImage/httpImage/image.jpg_gen/derivatives/box_780/christie.jpg,40155,2.0,8805.0
8806,http://www.huffingtonpost.com/us/entry/4604748,3753,2.0,8806.0
8807,https://pbs.twimg.com/profile_images/513827813254627328/M5OnjBC0_bigger.jpeg,3355,2.0,8807.0
8808,http://www.huffingtonpost.com/2014/01/15/us.hpmgpol,3758,2.0,8808.0
8809,https://pbs.twimg.com/profile_images/1474523362/Palast_Card_Cartoon_bigger.jpeg,16852,2.0,8809.0
8810,https://twitter.com/hashtag/election2016?src=hash&lang=it,289961,2.0,8810.0
8811,http://archive.northjersey.com/news/fbi-rebukes-hillary-clinton-on-emails-but-won-t-seek-charges-1.1626106,138035,2.0,8811.0
8812,https://mobile.twitter.com/i/nojs_router?path=%2Fhashtag%2Felection2016&lang=it&src=hash,2399,2.0,8812.0
8813,https://www.youtube.com/embed/eVMDIDJfu1U,22077,2.0,8813.0
8814,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_Hillary%20Clinton.jpg,11834,2.0,8814.0
8815,https://pbs.twimg.com/media/C1522Y-WEAAIt69.jpg,483963,2.0,8815.0
8816,http://www.huffingtonpost.com/news/i-35-bridge-collapse/,115183,2.0,8816.0
8817,http://archive.northjersey.com/news/reports-trump-vetting-christie-for-vice-president-pick-1.1624512,117082,2.0,8817.0
8818,https://www.youtube.com/watch?v=eVMDIDJfu1U,184454,2.0,8818.0
8819,https://r6---sn-n4v7sn7l.googlevideo.com/videoplayback?ip=207.241.231.197&requiressl=yes&ms=au&mt=1484566537&mv=m&mime=video%2Fwebm&id=o-AIQJ-z-sddFV4s-z7Weomy3aGgNSNHYyAqx51rRBHURn&pl=20&mm=31&mn=sn-n4v7sn7l&ipbits=0&expire=1484588466&dur=0.000&ei=UrF8WKSnGuOv-APjxYzADg&initcwndbps=2336250&clen=3609296&nh=IgpwcjAyLnNqYzA3Kg03Mi4xNC4yMDQuMTEw&source=youtube&gir=yes&sparams=clen%2Cdur%2Cei%2Cgir%2Cid%2Cinitcwndbps%2Cip%2Cipbits%2Citag%2Clmt%2Cmime%2Cmm%2Cmn%2Cms%2Cmv%2Cnh%2Cpl%2Cratebypass%2Crequiressl%2Csource%2Cupn%2Cexpire&itag=43&key=yt6&lmt=1467742665266644&ratebypass=yes&signature=A657447D1276C23E9B1CECA27175703C17A29D9A.C1CD2AF8AFE55E87259F44ECCFC5138E188A337A&upn=jqMbiz099uE,1009,2.0,8819.0
8820,http://m.huffpost.com/us/news/west-virginia,14683,2.0,8820.0
8821,https://pbs.twimg.com/profile_images/532159181067780096/RzI7a3je_bigger.png,3169,2.0,8821.0
8822,"https://r6---sn-a5meknek.googlevideo.com/videoplayback?ip=207.241.231.197&requiressl=yes&mime=video%2Fwebm&id=o-AIQJ-z-sddFV4s-z7Weomy3aGgNSNHYyAqx51rRBHURn&pl=20&ipbits=0&expire=1484588466&dur=0.000&ei=UrF8WKSnGuOv-APjxYzADg&clen=3609296&source=youtube&gir=yes&sparams=clen,dur,ei,expire,gir,id,initcwndbps,ip,ipbits,itag,lmt,mime,mm,mn,ms,mv,nh,pl,ratebypass,requiressl,source,upn&itag=43&key=cms1&lmt=1467742665266644&ratebypass=yes&signature=24BDE1A0DD37FC1F53024C1514176B0141C297C0.01C42856A9655FB745F2873521C03AE930E7DC0E&upn=jqMbiz099uE&redirect_counter=1&cm2rm=sn-n4ves7d&req_id=a4a26810002aa3ee&cms_redirect=yes&mm=34&mn=sn-a5meknek&ms=ltu&mt=1484566730&mv=u&nh=IgpwcjAyLnNqYzA3KgkxMjcuMC4wLjE",3609653,2.0,8822.0
8823,https://twitter.com/hashtag/election2016?src=hash&lang=id,313780,2.0,8823.0
8824,https://pbs.twimg.com/profile_images/655073745510510592/FX6VgfRw_bigger.png,3176,2.0,8824.0
8825,https://mobile.twitter.com/i/nojs_router?path=%2Fhashtag%2Felection2016&src=hash&lang=id,2399,2.0,8825.0
8826,http://www.huffingtonpost.com/news/bridge-collapse/,141219,2.0,8826.0
8827,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_James%20Comey.jpg,11830,2.0,8827.0
8828,https://pbs.twimg.com/profile_images/815355229596172289/0qy1Roqi_bigger.jpg,3889,2.0,8828.0
8829,http://archive.northjersey.com/news/clinton-meets-with-fbi-on-email-1.1625304,119286,2.0,8829.0
8830,https://pbs.twimg.com/profile_images/528569736552910848/KI7rLfvT_bigger.jpeg,3526,2.0,8830.0
8831,http://northjersey.mycapture.com/mycapture/lookup.asp?originalname=MC_clinton.jpg,11824,2.0,8831.0
8832,http://www.huffingtonpost.com/news/aging-bridges/,115073,2.0,8832.0
8833,https://twitter.com/hashtag/election2016?src=hash&lang=pt,295673,2.0,8833.0
8834,https://pbs.twimg.com/media/C101eOGUsAALawc.jpg,43286,2.0,8834.0
8835,https://mobile.twitter.com/i/nojs_router?path=%2Fhashtag%2Felection2016&src=hash&lang=pt,2399,2.0,8835.0
8836,http://m.huffpost.com/us/entry/4604748,14718,2.0,8836.0
8837,http://archive.northjersey.com/news/christie-visits-paterson-charter-school-teacher-union-members-protest-outside-1.1624476,128309,2.0,8837.0
8838,https://pbs.twimg.com/profile_images/473653086729166850/0FJRCBy-_bigger.png,13494,2.0,8838.0
8839,https://pbs.twimg.com/media/C1wBMQgXEAA2uOP.jpg,74579,2.0,8839.0
8840,http://m.huffpost.com/us/news/west-virginia-water-supply,14696,2.0,8840.0
8841,http://www.huffingtonpost.com/news/skagit-bridge-collapse/,117925,2.0,8841.0
